datetime,portfolio_value,cash,positions,return
2024-10-17 10:08:00-04:00,99796.60500000001,3002.0050000000006,"[{'asset': SPY, 'quantity': 166.0}]",0.00021628659075756396
2024-10-17 10:09:00-04:00,99809.66920000002,3002.0050000000006,"[{'asset': SPY, 'quantity': 166.0}]",0.00013090826085715435
2024-10-17 10:10:00-04:00,99799.7489,1252.4689000000003,"[{'asset': SPY, 'quantity': 169.0}]",-9.939217391985444e-05
2024-10-17 10:11:00-04:00,99796.36890000002,1252.4689000000003,"[{'asset': SPY, 'quantity': 169.0}]",-3.386782068337535e-05
2024-10-17 10:12:00-04:00,99816.64890000001,1252.4689000000003,"[{'asset': SPY, 'quantity': 169.0}]",0.00020321380650956122
2024-10-17 10:13:00-04:00,99874.10889999999,1252.4689000000003,"[{'asset': SPY, 'quantity': 169.0}]",0.0005756554706373151
2024-10-17 10:14:00-04:00,99831.60889999999,668.9089000000004,"[{'asset': SPY, 'quantity': 170.0}]",-0.0004255357115882097
2024-10-17 10:15:00-04:00,99874.10889999999,668.9089000000004,"[{'asset': SPY, 'quantity': 170.0}]",0.0004257168693191371
2024-10-17 10:16:00-04:00,99872.40889999998,668.9089000000004,"[{'asset': SPY, 'quantity': 170.0}]",-1.7021428463603883e-05
2024-10-17 10:17:00-04:00,99828.20889999998,668.9089000000004,"[{'asset': SPY, 'quantity': 170.0}]",-0.00044256467313463776
2024-10-17 10:18:00-04:00,99875.79189999998,668.9089000000004,"[{'asset': SPY, 'quantity': 170.0}]",0.00047664884028586485
2024-10-17 10:19:00-04:00,99898.0619,668.9089000000004,"[{'asset': SPY, 'quantity': 170.0}]",0.00022297695544004625
2024-10-17 10:20:00-04:00,99896.198,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-1.865801963063518e-05
2024-10-17 10:21:00-04:00,99926.123,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00029956095025762686
2024-10-17 10:22:00-04:00,99937.23799999998,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00011123217499364735
2024-10-17 10:23:00-04:00,99990.248,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0005304329103033023
2024-10-17 10:24:00-04:00,99979.98799999998,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00010261000652811436
2024-10-17 10:25:00-04:00,100007.348,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00027365476379137554
2024-10-17 10:26:00-04:00,99995.378,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00011969120509025544
2024-10-17 10:27:00-04:00,99976.568,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00018810869438379285
2024-10-17 10:28:00-04:00,99889.358,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0008723043983667189
2024-10-17 10:29:00-04:00,99896.198,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",6.847576295365698e-05
2024-10-17 10:30:00-04:00,99925.268,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00029100206596432976
2024-10-17 10:31:00-04:00,99916.718,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-8.556394364644948e-05
2024-10-17 10:32:00-04:00,99884.228,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0003251708087528282
2024-10-17 10:33:00-04:00,99928.688,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0004451153189068968
2024-10-17 10:34:00-04:00,99940.65800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00011978542137991433
2024-10-17 10:35:00-04:00,99921.848,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0001882116885804086
2024-10-17 10:36:00-04:00,99877.388,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0004449477355542575
2024-10-17 10:37:00-04:00,99865.41799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00011984694673849994
2024-10-17 10:38:00-04:00,99820.958,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00044519915793062026
2024-10-17 10:39:00-04:00,99843.188,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0002226987242497369
2024-10-17 10:40:00-04:00,99861.998,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0001883954266366228
2024-10-17 10:41:00-04:00,99909.878,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0004794616666892182
2024-10-17 10:42:00-04:00,99915.00799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",5.1346274289265637e-05
2024-10-17 10:43:00-04:00,99863.708,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0005134363798477981
2024-10-17 10:44:00-04:00,99802.148,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0006164401586209456
2024-10-17 10:45:00-04:00,99820.958,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00018847289739687412
2024-10-17 10:46:00-04:00,99803.858,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0001713067109615496
2024-10-17 10:47:00-04:00,99853.448,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0004968745797382379
2024-10-17 10:48:00-04:00,99826.08799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0002740015547586516
2024-10-17 10:49:00-04:00,99827.798,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",1.7129790761849506e-05
2024-10-17 10:50:00-04:00,99836.348,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",8.564748668504762e-05
2024-10-17 10:51:00-04:00,99790.17800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0004624568198345891
2024-10-17 10:52:00-04:00,99783.33799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-6.85438200143107e-05
2024-10-17 10:53:00-04:00,99785.048,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",1.7137129647792904e-05
2024-10-17 10:54:00-04:00,99793.7177,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",8.688375837628826e-05
2024-10-17 10:55:00-04:00,99808.98799999998,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00015301865039130114
2024-10-17 10:56:00-04:00,99817.538,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",8.566362780881853e-05
2024-10-17 10:57:00-04:00,99828.3794,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00010861217594859696
2024-10-17 10:58:00-04:00,99814.973,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00013429447698720676
2024-10-17 10:59:00-04:00,99797.018,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00017988283180725428
2024-10-17 11:00:00-04:00,99795.308,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-1.713478052012274e-05
2024-10-17 11:01:00-04:00,99802.148,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",6.854029650371629e-05
2024-10-17 11:02:00-04:00,99766.23799999998,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0003598118950307594
2024-10-17 11:03:00-04:00,99726.90800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0003942215401564475
2024-10-17 11:04:00-04:00,99728.618,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",1.7146826611691424e-05
2024-10-17 11:05:00-04:00,99677.33510000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0005142245127671696
2024-10-17 11:06:00-04:00,99739.733,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0006259988786556647
2024-10-17 11:07:00-04:00,99759.398,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0001971631506172411
2024-10-17 11:08:00-04:00,99793.598,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0003428248434298453
2024-10-17 11:09:00-04:00,99824.3951,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00030860797302834087
2024-10-17 11:10:00-04:00,99822.66799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-1.7301382074674798e-05
2024-10-17 11:11:00-04:00,99844.898,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0002226949093366848
2024-10-17 11:12:00-04:00,99841.478,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-3.425312728544405e-05
2024-10-17 11:13:00-04:00,99831.218,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0001027629018073295
2024-10-17 11:14:00-04:00,99838.058,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",6.851564207122074e-05
2024-10-17 11:15:00-04:00,99873.968,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0003596824769966922
2024-10-17 11:16:00-04:00,99887.648,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00013697262934431187
2024-10-17 11:17:00-04:00,99932.108,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0004451000788405768
2024-10-17 11:18:00-04:00,99882.518,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0004962369051596527
2024-10-17 11:19:00-04:00,99873.968,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-8.560056525608317e-05
2024-10-17 11:20:00-04:00,99861.998,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00011985105067602309
2024-10-17 11:21:00-04:00,99855.15800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-6.849452381274546e-05
2024-10-17 11:22:00-04:00,99855.15800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0
2024-10-17 11:23:00-04:00,99868.83799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0001369984312675765
2024-10-17 11:24:00-04:00,99862.853,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-5.992860355485963e-05
2024-10-17 11:25:00-04:00,99887.648,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0002482905230034582
2024-10-17 11:26:00-04:00,99906.458,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00018831157181709024
2024-10-17 11:27:00-04:00,99904.748,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-1.7116010658568825e-05
2024-10-17 11:28:00-04:00,99909.878,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",5.134891086444604e-05
2024-10-17 11:29:00-04:00,99938.948,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00029096222097280133
2024-10-17 11:30:00-04:00,99954.33799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.000153994016426795
2024-10-17 11:31:00-04:00,99985.118,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0003079406118422501
2024-10-17 11:32:00-04:00,99937.25510000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.000478700240169716
2024-10-17 11:33:00-04:00,99945.788,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",8.538257321011322e-05
2024-10-17 11:34:00-04:00,99971.438,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00025663912920470544
2024-10-17 11:35:00-04:00,99985.10089999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0001366680351242433
2024-10-17 11:36:00-04:00,99968.018,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00017085445577613712
2024-10-17 11:37:00-04:00,99935.52799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0003250039427610263
2024-10-17 11:38:00-04:00,99972.29299999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0003678871842254239
2024-10-17 11:39:00-04:00,100001.36299999998,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0002907805665715024
2024-10-17 11:40:00-04:00,99998.798,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-2.5649650395087598e-05
2024-10-17 11:41:00-04:00,99991.958,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-6.840082217784982e-05
2024-10-17 11:42:00-04:00,99998.798,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",6.840550117037658e-05
2024-10-17 11:43:00-04:00,99990.248,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-8.550102772220125e-05
2024-10-17 11:44:00-04:00,99986.82800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-3.420333550929744e-05
2024-10-17 11:45:00-04:00,99974.858,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00011971576896119274
2024-10-17 11:46:00-04:00,99968.0351,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-6.824615844913673e-05
2024-10-17 11:47:00-04:00,99973.148,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",5.11453485596558e-05
2024-10-17 11:48:00-04:00,99954.33799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00018815052217835415
2024-10-17 11:49:00-04:00,99966.308,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00011975468238323295
2024-10-17 11:50:00-04:00,99952.628,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00013684610619013604
2024-10-17 11:51:00-04:00,99974.003,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00021385130564044452
2024-10-17 11:52:00-04:00,99963.743,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00010262667985794227
2024-10-17 11:53:00-04:00,99976.568,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0001282965164679517
2024-10-17 11:54:00-04:00,99982.55300000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",5.9864027339040504e-05
2024-10-17 11:55:00-04:00,99979.98799999998,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-2.5654475936720544e-05
2024-10-17 11:56:00-04:00,99993.66799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0001368273818957988
2024-10-17 11:57:00-04:00,100009.058,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00015390974556517278
2024-10-17 11:58:00-04:00,100026.15800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00017098451222286037
2024-10-17 11:59:00-04:00,100055.228,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0002906239785795961
2024-10-17 12:00:00-04:00,100069.763,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00014526977041118272
2024-10-17 12:01:00-04:00,100072.32800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",2.5632118265450643e-05
2024-10-17 12:02:00-04:00,100091.138,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00018796404936227695
2024-10-17 12:03:00-04:00,100086.00799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-5.125328877786384e-05
2024-10-17 12:04:00-04:00,100067.198,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00018793835797692449
2024-10-17 12:05:00-04:00,100058.648,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-8.544258429221685e-05
2024-10-17 12:06:00-04:00,100053.518,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-5.126993121074008e-05
2024-10-17 12:07:00-04:00,100084.298,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00030763535970823597
2024-10-17 12:08:00-04:00,100051.808,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00032462634648233735
2024-10-17 12:09:00-04:00,100019.499431,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00032291839243925313
2024-10-17 12:10:00-04:00,100026.15800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",6.657270870058518e-05
2024-10-17 12:11:00-04:00,100036.41799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00010257316891038037
2024-10-17 12:12:00-04:00,100010.768,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.000256406621836347
2024-10-17 12:13:00-04:00,100002.218,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-8.549079435127283e-05
2024-10-17 12:14:00-04:00,99990.248,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00011969734511274588
2024-10-17 12:15:00-04:00,100002.218,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0001197116742823745
2024-10-17 12:16:00-04:00,100002.218,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0
2024-10-17 12:17:00-04:00,100022.73799999998,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00020519544876473894
2024-10-17 12:18:00-04:00,100012.2386,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0001049701318912577
2024-10-17 12:19:00-04:00,100010.768,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-1.470420041171927e-05
2024-10-17 12:20:00-04:00,100014.188,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",3.419631774059795e-05
2024-10-17 12:21:00-04:00,100014.188,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0
2024-10-17 12:22:00-04:00,100005.638,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-8.548787098072719e-05
2024-10-17 12:23:00-04:00,99986.82800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0001880893955198415
2024-10-17 12:24:00-04:00,100009.058,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00022232928521348505
2024-10-17 12:25:00-04:00,100015.898,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",6.839380488909974e-05
2024-10-17 12:26:00-04:00,100003.92800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00011968097311876313
2024-10-17 12:27:00-04:00,99983.40800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0002051919400606339
2024-10-17 12:28:00-04:00,99993.66799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00010261702621683355
2024-10-17 12:29:00-04:00,99986.82800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-6.840433136212631e-05
2024-10-17 12:30:00-04:00,99995.378,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",8.551126354361394e-05
2024-10-17 12:31:00-04:00,99952.628,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00042751975996335734
2024-10-17 12:32:00-04:00,99966.308,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0001368648356099289
2024-10-17 12:33:00-04:00,99949.208,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00017105763273772556
2024-10-17 12:34:00-04:00,99909.878,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00039349986645220714
2024-10-17 12:35:00-04:00,99932.108,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00022250052192029912
2024-10-17 12:36:00-04:00,99952.628,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00020533940903155745
2024-10-17 12:37:00-04:00,99966.308,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0001368648356099289
2024-10-17 12:38:00-04:00,99974.858,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",8.552881636858523e-05
2024-10-17 12:39:00-04:00,99998.798,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00023946020508480714
2024-10-17 12:40:00-04:00,99986.82800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00011970143881112616
2024-10-17 12:41:00-04:00,100009.058,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00022232928521348505
2024-10-17 12:42:00-04:00,99994.523,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00014533683538953124
2024-10-17 12:43:00-04:00,100012.478,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00017955983449224888
2024-10-17 12:44:00-04:00,100024.448,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0001196850656974835
2024-10-17 12:45:00-04:00,100036.41799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00011967074289653823
2024-10-17 12:46:00-04:00,100027.868,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-8.546887394533798e-05
2024-10-17 12:47:00-04:00,100019.318,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-8.547617949827835e-05
2024-10-17 12:48:00-04:00,100017.608,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-1.7096697260132743e-05
2024-10-17 12:49:00-04:00,100022.73799999998,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",5.1290968686057425e-05
2024-10-17 12:50:00-04:00,100026.15800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",3.419222537215383e-05
2024-10-17 12:51:00-04:00,100024.448,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-1.709552815176707e-05
2024-10-17 12:52:00-04:00,100024.448,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.0
2024-10-17 12:53:00-04:00,100026.15800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",1.70958204139815e-05
2024-10-17 12:54:00-04:00,100007.69,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00018463170403892892
2024-10-17 12:55:00-04:00,100039.83799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.000321455280088756
2024-10-17 12:56:00-04:00,100056.083,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00016238530894074898
2024-10-17 12:57:00-04:00,100043.25799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00012817811386856004
2024-10-17 12:58:00-04:00,100022.73799999998,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00020511127296563014
2024-10-17 12:59:00-04:00,99985.118,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.0003761144790895843
2024-10-17 13:00:00-04:00,100015.898,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00030784581361387175
2024-10-17 13:01:00-04:00,100029.57800000001,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00013677825499303076
2024-10-17 13:02:00-04:00,100000.50799999999,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00029061404217878284
2024-10-17 13:03:00-04:00,100051.808,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",0.00051299739397348
2024-10-17 13:04:00-04:00,100058.648,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",6.836458167747139e-05
2024-10-17 13:05:00-04:00,100053.518,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-5.126993121074008e-05
2024-10-17 13:06:00-04:00,100031.2709,85.20800000000031,"[{'asset': SPY, 'quantity': 171.0}]",-0.00022235200165565683
