datetime,portfolio_value,cash,positions,return
2024-11-19 10:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 10:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 11:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 11:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 11:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 11:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 12:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 12:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 12:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 12:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 13:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 13:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 13:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 13:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 14:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 14:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 14:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 14:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 15:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 15:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 15:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 15:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 16:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 15:59:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 16:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 09:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 10:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 10:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 10:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 10:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 11:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 11:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 11:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 11:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 12:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 12:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 12:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 12:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 13:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 13:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 13:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 13:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 14:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 14:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 14:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 14:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 15:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 15:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 15:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 15:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 16:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 15:59:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 16:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 09:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 10:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 10:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 10:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 10:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 11:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 11:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 11:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 11:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 12:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 12:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 12:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 12:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 13:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 13:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 13:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 13:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 14:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 14:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 14:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 14:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 15:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 15:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 15:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 15:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 16:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 15:59:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 16:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 09:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 10:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 10:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 10:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 10:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 11:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 11:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 11:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 11:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 12:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 12:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 12:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 12:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 13:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 13:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 13:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 13:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 14:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 14:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 14:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 14:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 15:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 15:15:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 15:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 15:45:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 16:00:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 15:59:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 16:00:00-05:00,100000.0,100000.0,[],0.0
