datetime,portfolio_value,cash,positions,return
2022-09-10 09:29:00-04:00,100000.0,100000.0,[],0.0
2022-09-12 08:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-12 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-12 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-13 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-14 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-15 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-16 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-17 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-17 09:29:00-04:00,100000.0,100000.0,[],0.0
2022-09-19 08:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-19 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-19 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-20 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-21 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-22 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-23 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-24 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-24 09:29:00-04:00,100000.0,100000.0,[],0.0
2022-09-26 08:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-26 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-26 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-27 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-28 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-29 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-09-30 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-01 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-01 09:29:00-04:00,100000.0,100000.0,[],0.0
2022-10-03 08:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-03 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-03 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-04 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-05 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-06 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-07 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-08 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-08 09:29:00-04:00,100000.0,100000.0,[],0.0
2022-10-10 08:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-10 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-10 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-11 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-12 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-13 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-14 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-15 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-15 09:29:00-04:00,100000.0,100000.0,[],0.0
2022-10-17 08:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-17 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-17 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-18 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-19 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-20 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-21 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-22 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-22 09:29:00-04:00,100000.0,100000.0,[],0.0
2022-10-24 08:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-24 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-24 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-25 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-26 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-27 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-28 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-29 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-29 09:29:00-04:00,100000.0,100000.0,[],0.0
2022-10-31 08:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-31 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-10-31 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-11-01 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-11-02 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-11-03 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-11-04 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-11-05 09:30:00-04:00,100000.0,100000.0,[],0.0
2022-11-05 09:29:00-04:00,100000.0,100000.0,[],0.0
2022-11-07 08:30:00-05:00,100000.0,100000.0,[],0.0
2022-11-07 09:30:00-05:00,100000.0,100000.0,[],0.0
2022-11-07 09:30:00-05:00,100000.0,100000.0,[],0.0
2022-11-08 09:30:00-05:00,100000.0,100000.0,[],0.0
2022-11-09 09:30:00-05:00,101078.3984375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.010783984374999944
2022-11-10 09:30:00-05:00,101926.396484375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.00838950814401107
2022-11-11 09:30:00-05:00,102534.3994140625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.005965117483386129
2022-11-12 09:30:00-05:00,102534.3994140625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-11-12 09:29:00-05:00,102534.3994140625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-11-14 08:30:00-05:00,102627.197265625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0009050411578239714
2022-11-14 09:30:00-05:00,102627.197265625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-11-14 09:30:00-05:00,102627.197265625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-11-15 09:30:00-05:00,102969.599609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0033363704054372167
2022-11-16 09:30:00-05:00,103014.3994140625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.00043507797308572904
2022-11-17 09:30:00-05:00,102495.99609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.005032338423182958
2022-11-18 09:30:00-05:00,102364.7998046875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.0012800137962706293
2022-11-19 09:30:00-05:00,102364.7998046875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-11-19 09:29:00-05:00,102364.7998046875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-11-21 08:30:00-05:00,102063.9990234375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.002938517750476044
2022-11-21 09:30:00-05:00,102063.9990234375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-11-21 09:30:00-05:00,102063.9990234375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-11-22 09:30:00-05:00,102019.19921875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.0004389383633420785
2022-11-23 09:30:00-05:00,101823.9990234375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.0019133672564313198
2022-11-24 09:30:00-05:00,101823.9990234375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-11-24 09:29:00-05:00,101823.9990234375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-11-25 08:30:00-05:00,102195.2001953125,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.003645517514879293
2022-11-25 09:30:00-05:00,102195.2001953125,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-11-25 09:30:00-05:00,102195.2001953125,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-11-26 09:30:00-05:00,102195.2001953125,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-11-26 09:29:00-05:00,102195.2001953125,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-11-28 08:30:00-05:00,102220.7958984375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0002504589557639214
2022-11-28 09:30:00-05:00,102220.7958984375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-11-28 09:30:00-05:00,102220.7958984375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-11-29 09:30:00-05:00,102147.197265625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.0007199966715738526
2022-11-30 09:30:00-05:00,102463.9990234375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0031014238891811097
2022-12-01 09:30:00-05:00,103676.796875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.01183633142490459
2022-12-02 09:30:00-05:00,103260.7958984375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.004012479060903629
2022-12-03 09:30:00-05:00,103260.7958984375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-12-03 09:29:00-05:00,103260.7958984375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-12-05 08:30:00-05:00,103379.19921875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0011466434989417795
2022-12-05 09:30:00-05:00,103379.19921875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-12-05 09:30:00-05:00,103379.19921875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-12-06 09:30:00-05:00,102947.197265625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.0041788092419915435
2022-12-07 09:30:00-05:00,103033.5986328125,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.000839278479476846
2022-12-08 09:30:00-05:00,103388.798828125,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0034474210357182677
2022-12-09 09:30:00-05:00,103606.396484375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0021046540700384586
2022-12-10 09:30:00-05:00,103606.396484375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-12-10 09:29:00-05:00,103606.396484375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-12-12 08:30:00-05:00,103343.9990234375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.0025326376540570905
2022-12-12 09:30:00-05:00,103343.9990234375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
