time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-08-07 09:30:00-04:00,SMA_3_8_15,ebbc60d4669b453ab5ff1c46148e2397,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-07 09:30:00-04:00,SMA_3_8_15,ebbc60d4669b453ab5ff1c46148e2397,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.7099914550781,111.0,0.0
2024-04-08 09:30:00-04:00,SMA_3_8_15,4ed0c71aac4741f9801d459f7bd073b3,SPY,buy,market,new,1,day,0.0,1,stock,,,
2024-04-08 09:30:00-04:00,SMA_3_8_15,519382c5dab246ceb7be8a7b9d559d7c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-04-08 09:30:00-04:00,SMA_3_8_15,4ed0c71aac4741f9801d459f7bd073b3,SPY,buy,market,fill,1,day,0.0,1,stock,519.1500244140625,111.0,0.0
2024-04-08 09:30:00-04:00,SMA_3_8_15,519382c5dab246ceb7be8a7b9d559d7c,SPY,sell,market,fill,1,gtc,0.0,1,stock,519.1500244140625,143.0,0.0
