datetime,portfolio_value,cash,positions,return
2024-01-26 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-01-27 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-01-27 09:29:00-05:00,100000.0,100000.0,[],0.0
2024-01-29 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-01-29 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-01-29 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-01-30 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-01-31 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-01 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-03 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-03 09:29:00-05:00,100000.0,100000.0,[],0.0
2024-02-05 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-05 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-05 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-06 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-07 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-08 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-09 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-10 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-10 09:29:00-05:00,100000.0,100000.0,[],0.0
2024-02-12 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-12 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-12 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-13 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-14 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-15 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-16 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-17 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-17 09:29:00-05:00,100000.0,100000.0,[],0.0
2024-02-20 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-20 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-20 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-21 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-22 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-23 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-24 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-24 09:29:00-05:00,100000.0,100000.0,[],0.0
2024-02-26 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-26 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-26 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-27 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-28 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-02-29 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-03-01 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-03-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-03-02 09:29:00-05:00,100000.0,100000.0,[],0.0
2024-03-04 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-03-04 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-03-04 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-03-05 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-03-06 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-03-07 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-03-08 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-03-09 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-03-09 09:29:00-05:00,100000.0,100000.0,[],0.0
2024-03-11 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-11 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-11 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-12 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-13 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-14 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-15 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-16 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-16 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-03-18 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-18 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-18 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-19 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-20 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-21 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-22 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-23 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-23 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-03-25 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-25 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-25 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-26 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-27 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-28 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-29 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-03-29 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-04-01 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-04-01 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-04-01 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-04-02 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-04-03 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-04-04 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-04-05 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-04-06 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-04-06 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-04-08 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-04-08 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-04-08 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-04-09 09:30:00-04:00,99870.40234375,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.001295976562500023
2024-04-10 09:30:00-04:00,100544.32421875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.006747963953127822
2024-04-11 09:30:00-04:00,100333.123046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.002100577765240086
2024-04-12 09:30:00-04:00,100458.8828125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0012534222179672039
2024-04-13 09:30:00-04:00,100458.8828125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-04-13 09:29:00-04:00,100458.8828125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-04-15 08:30:00-04:00,100385.921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0007262766164359835
2024-04-15 09:30:00-04:00,100385.921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-04-15 09:30:00-04:00,100385.921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-04-16 09:30:00-04:00,101364.162109375,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.009744795047985866
2024-04-17 09:30:00-04:00,101257.603515625,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0010512452481481471
2024-04-18 09:30:00-04:00,101648.3212890625,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0038586512012128704
2024-04-19 09:30:00-04:00,101892.162109375,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.002398867164948859
2024-04-20 09:30:00-04:00,101892.162109375,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-04-20 09:29:00-04:00,101892.162109375,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-04-22 08:30:00-04:00,102046.7236328125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0015169127854171016
2024-04-22 09:30:00-04:00,102046.7236328125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-04-22 09:30:00-04:00,102046.7236328125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-04-23 09:30:00-04:00,101667.5224609375,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.003715956361709849
2024-04-24 09:30:00-04:00,101208.642578125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.004513534624479565
2024-04-25 09:30:00-04:00,101917.123046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0070001973221121006
2024-04-26 09:30:00-04:00,101228.8017578125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.006753735471378253
2024-04-27 09:30:00-04:00,101228.8017578125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-04-27 09:29:00-04:00,101228.8017578125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-04-29 08:30:00-04:00,100869.7626953125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.003546807393403628
2024-04-29 09:30:00-04:00,100869.7626953125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-04-29 09:30:00-04:00,100869.7626953125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-04-30 09:30:00-04:00,101016.642578125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0014561339185079625
2024-05-01 09:30:00-04:00,101705.921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0068234231437847015
2024-05-02 09:30:00-04:00,101440.0029296875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0026145866475634216
2024-05-03 09:30:00-04:00,100767.0419921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.006634078450948544
2024-05-04 09:30:00-04:00,100767.0419921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-05-04 09:29:00-04:00,100767.0419921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-05-06 08:30:00-04:00,100518.40234375,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0024674699536856304
2024-05-06 09:30:00-04:00,100518.40234375,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-05-06 09:30:00-04:00,100518.40234375,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-05-07 09:30:00-04:00,100152.642578125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0036387343719828102
2024-05-08 09:30:00-04:00,100373.44140625,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0022046230877308393
2024-05-09 09:30:00-04:00,100169.921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0020276233274325595
2024-05-10 09:30:00-04:00,99744.642578125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.004245578801645666
2024-05-11 09:30:00-04:00,99744.642578125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-05-11 09:29:00-04:00,99744.642578125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-05-13 08:30:00-04:00,99672.642578125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0007218432803908215
2024-05-13 09:30:00-04:00,99672.642578125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-05-13 09:30:00-04:00,99672.642578125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-05-14 09:30:00-04:00,99811.84375,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0013965835386162695
2024-05-15 09:30:00-04:00,99358.720703125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.004539772334132386
2024-05-16 09:30:00-04:00,98969.921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.003913082066411611
2024-05-17 09:30:00-04:00,99072.642578125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0010378981935010856
2024-05-18 09:30:00-04:00,99072.642578125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-05-18 09:29:00-04:00,99072.642578125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-05-20 08:30:00-04:00,98999.681640625,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0007364387948213258
2024-05-20 09:30:00-04:00,98999.681640625,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-05-20 09:30:00-04:00,98999.681640625,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-05-21 09:30:00-04:00,99027.51953125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0002811917186364976
2024-05-22 09:30:00-04:00,98896.0,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0013281109319162043
2024-05-23 09:30:00-04:00,98674.240234375,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.002242353235975214
2024-05-24 09:30:00-04:00,99164.8046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.004971555412636386
2024-05-25 09:30:00-04:00,99164.8046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-05-25 09:29:00-04:00,99164.8046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-05-28 08:30:00-04:00,98932.48046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.002342809220288622
2024-05-28 09:30:00-04:00,98932.48046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-05-28 09:30:00-04:00,98932.48046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-05-29 09:30:00-04:00,99373.123046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.00445397281092319
2024-05-30 09:30:00-04:00,99484.48046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0011205989955902496
2024-05-31 09:30:00-04:00,99573.759765625,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0008974193407287334
2024-06-01 09:30:00-04:00,99573.759765625,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-01 09:29:00-04:00,99573.759765625,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-03 08:30:00-04:00,99052.48046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.005235107101529302
2024-06-03 09:30:00-04:00,99052.48046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-03 09:30:00-04:00,99052.48046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-04 09:30:00-04:00,99298.240234375,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0024811066261236636
2024-06-05 09:30:00-04:00,98884.48046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0041668388548316004
2024-06-06 09:30:00-04:00,98480.32421875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.004087155518076702
2024-06-07 09:30:00-04:00,98607.044921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0012867616361977863
2024-06-08 09:30:00-04:00,98607.044921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-08 09:29:00-04:00,98607.044921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-10 08:30:00-04:00,98653.123046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.00046729039529069816
2024-06-10 09:30:00-04:00,98653.123046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-10 09:30:00-04:00,98653.123046875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-11 09:30:00-04:00,98567.681640625,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0008660790820519404
2024-06-12 09:30:00-04:00,97841.921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.007363060118133813
2024-06-13 09:30:00-04:00,97696.0,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0014914044225994294
2024-06-14 09:30:00-04:00,97913.921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.002230612051670411
2024-06-15 09:30:00-04:00,97913.921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-15 09:29:00-04:00,97913.921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-17 08:30:00-04:00,97798.720703125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.001176555587489081
2024-06-17 09:30:00-04:00,97798.720703125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-17 09:30:00-04:00,97798.720703125,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-18 09:30:00-04:00,97311.044921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.004986525158446331
2024-06-19 09:30:00-04:00,97311.044921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-19 09:29:00-04:00,97311.044921875,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-20 08:30:00-04:00,97092.162109375,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",-0.002249311089771222
2024-06-20 09:30:00-04:00,97092.162109375,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-20 09:30:00-04:00,97092.162109375,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-21 09:30:00-04:00,97576.0,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.004983284748360628
2024-06-22 09:30:00-04:00,97576.0,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-22 09:29:00-04:00,97576.0,149838.40234375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-24 08:30:00-04:00,97413.856703125,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0016617128891838195
2024-06-24 09:30:00-04:00,97413.856703125,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-24 09:30:00-04:00,97413.856703125,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-25 09:30:00-04:00,97446.49928125,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0003350917336584214
2024-06-26 09:30:00-04:00,97475.298109375,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0002955347635618111
2024-06-27 09:30:00-04:00,97314.0188125,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",-0.001654565823374421
2024-06-28 09:30:00-04:00,97142.180921875,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",-0.001765808181821038
2024-06-29 09:30:00-04:00,97142.180921875,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-06-29 09:29:00-04:00,97142.180921875,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-07-01 08:30:00-04:00,97289.057875,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0015119791601458932
2024-07-01 09:30:00-04:00,97289.057875,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-07-01 09:30:00-04:00,97289.057875,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-07-02 09:30:00-04:00,97474.337171875,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0019044207120706425
2024-07-03 09:30:00-04:00,96995.298109375,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",-0.00491451469585602
2024-07-04 09:30:00-04:00,96995.298109375,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-07-04 09:29:00-04:00,96995.298109375,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-07-05 08:30:00-04:00,96699.61646875,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0030484121023225397
2024-07-05 09:30:00-04:00,96699.61646875,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-07-05 09:30:00-04:00,96699.61646875,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-07-06 09:30:00-04:00,96699.61646875,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-07-06 09:29:00-04:00,96699.61646875,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-07-08 08:30:00-04:00,96347.298109375,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0036434307832943214
2024-07-08 09:30:00-04:00,96347.298109375,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-07-08 09:30:00-04:00,96347.298109375,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-07-09 09:30:00-04:00,96268.57740625,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0008170514863389267
2024-07-10 09:30:00-04:00,96190.817640625,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",-0.0008077377657390583
2024-07-11 09:30:00-04:00,95771.298109375,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",-0.00436132617998275
2024-07-12 09:30:00-04:00,96137.057875,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.003819095833986541
2024-07-13 09:30:00-04:00,96137.057875,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-07-13 09:29:00-04:00,96137.057875,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-07-15 08:30:00-04:00,95714.65553125,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",-0.004393751515666455
2024-07-15 09:30:00-04:00,95714.65553125,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-07-15 09:30:00-04:00,95714.65553125,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.0
2024-07-16 09:30:00-04:00,95634.0188125,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",-0.000842469925869116
2024-07-17 09:30:00-04:00,96024.739515625,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.004085582808049271
2024-07-18 09:30:00-04:00,96052.57740625,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.00028990331830547333
2024-07-19 09:30:00-04:00,96637.219984375,149669.53834375,"[{'asset': SPY, 'quantity': -96.0}]",0.006086693287284506
