datetime,portfolio_value,cash,positions,return
2024-11-18 09:32:55-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:33:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:33:05-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:33:10-05:00,100000.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:33:15-05:00,100000.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:33:20-05:00,100000.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:33:25-05:00,100000.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:33:30-05:00,100000.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:33:35-05:00,100000.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:33:40-05:00,100000.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:33:45-05:00,100000.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:33:50-05:00,100000.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:33:55-05:00,100000.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:34:00-05:00,100000.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:34:05-05:00,99962.99,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",-0.0003700999999999288
2024-11-18 09:34:10-05:00,99962.99,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:34:15-05:00,99962.99,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:34:20-05:00,99962.99,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:34:25-05:00,99962.99,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:34:30-05:00,99962.99,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:34:35-05:00,99962.99,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:34:40-05:00,99962.99,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:34:45-05:00,99962.99,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:34:50-05:00,99962.99,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:34:55-05:00,99962.99,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:35:00-05:00,99965.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",2.0107441764061207e-05
2024-11-18 09:35:05-05:00,99940.01,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",-0.00024998749562354927
2024-11-18 09:35:10-05:00,99940.01,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:35:15-05:00,99940.01,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:35:20-05:00,99940.01,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:35:25-05:00,99940.01,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:35:30-05:00,99940.01,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:35:35-05:00,99940.01,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:35:40-05:00,99940.01,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:35:45-05:00,99940.01,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:35:50-05:00,99940.01,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:35:55-05:00,99940.01,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:36:00-05:00,99940.5,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",4.902941274531614e-06
2024-11-18 09:36:05-05:00,99863.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",-0.000775461399532773
2024-11-18 09:36:10-05:00,99863.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:36:15-05:00,99863.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:36:20-05:00,99863.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:36:25-05:00,99863.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:36:30-05:00,99863.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:36:35-05:00,99863.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:36:40-05:00,99863.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:36:45-05:00,99863.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:36:50-05:00,99863.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:36:55-05:00,99863.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.0
2024-11-18 09:37:00-05:00,99864.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",1.0013718794832371e-05
2024-11-18 09:37:05-05:00,99895.0,86103.0,"[{'asset': NVDA, 'quantity': 100.0}]",0.000310422174156777
2024-11-18 09:37:10-05:00,99896.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",1.982081185247786e-05
2024-11-18 09:37:15-05:00,99896.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:37:20-05:00,99896.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:37:25-05:00,99896.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:37:30-05:00,99896.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:37:35-05:00,99896.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:37:40-05:00,99896.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:37:45-05:00,99896.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:37:50-05:00,99896.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:37:55-05:00,99896.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:38:00-05:00,99893.01999999999,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",-3.964083799135043e-05
2024-11-18 09:38:05-05:00,99892.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",-4.0042837823328625e-07
2024-11-18 09:38:10-05:00,99892.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:38:15-05:00,99892.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:38:20-05:00,99892.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:38:25-05:00,99892.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:38:30-05:00,99892.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:38:35-05:00,99892.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:38:40-05:00,99892.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:38:45-05:00,99892.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:38:50-05:00,99892.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:38:55-05:00,99892.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:39:00-05:00,99889.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",-3.003214039665192e-05
2024-11-18 09:39:05-05:00,100016.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0012713987929520165
2024-11-18 09:39:10-05:00,100016.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:39:15-05:00,100016.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:39:20-05:00,100016.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:39:25-05:00,100016.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:39:30-05:00,100016.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:39:35-05:00,100016.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:39:40-05:00,100016.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:39:45-05:00,100016.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:39:50-05:00,100016.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:39:55-05:00,100016.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:40:00-05:00,100015.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",-9.998302288316552e-06
2024-11-18 09:40:05-05:00,99978.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",-0.00036994088344677323
2024-11-18 09:40:10-05:00,99978.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:40:15-05:00,99978.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:40:20-05:00,99978.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:40:25-05:00,99978.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:40:30-05:00,99978.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:40:35-05:00,99978.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:40:40-05:00,99978.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:40:45-05:00,99978.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:40:50-05:00,99978.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:40:55-05:00,99978.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:41:00-05:00,99978.549,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",-4.310906152493743e-06
2024-11-18 09:41:05-05:00,99920.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",-0.0005758135177577062
2024-11-18 09:41:10-05:00,99920.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:41:15-05:00,99920.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:41:20-05:00,99920.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:41:25-05:00,99920.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:41:30-05:00,99920.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:41:35-05:00,99920.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:41:40-05:00,99920.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:41:45-05:00,99920.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:41:50-05:00,99920.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:41:55-05:00,99920.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:42:00-05:00,99920.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:42:05-05:00,99934.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.00014011071548747367
2024-11-18 09:42:10-05:00,99934.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:42:15-05:00,99934.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:42:20-05:00,99934.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:42:25-05:00,99934.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:42:30-05:00,99934.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:42:35-05:00,99934.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:42:40-05:00,99934.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:42:45-05:00,99934.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:42:50-05:00,99934.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:42:55-05:00,99934.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.0
2024-11-18 09:43:00-05:00,99936.98,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",2.0013012460795565e-05
2024-11-18 09:43:05-05:00,99954.2,72312.98,"[{'asset': NVDA, 'quantity': 200.0}]",0.00017230858887273826
2024-11-18 09:43:10-05:00,99955.81,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",1.6107377178720128e-05
2024-11-18 09:43:15-05:00,99955.81,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:43:20-05:00,99955.81,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:43:25-05:00,99955.81,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:43:30-05:00,99955.81,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:43:35-05:00,99955.81,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:43:40-05:00,99955.81,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:43:45-05:00,99955.81,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:43:50-05:00,99955.81,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:43:55-05:00,99955.81,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:44:00-05:00,99950.98,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",-4.83213532059823e-05
2024-11-18 09:44:05-05:00,99953.98,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",3.001471321240068e-05
2024-11-18 09:44:10-05:00,99953.98,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:44:15-05:00,99953.98,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:44:20-05:00,99953.98,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:44:25-05:00,99953.98,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:44:30-05:00,99953.98,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:44:35-05:00,99953.98,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:44:40-05:00,99953.98,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:44:45-05:00,99953.98,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:44:50-05:00,99953.98,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:44:55-05:00,99953.98,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:45:00-05:00,99950.98,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",-3.0013812356455283e-05
2024-11-18 09:45:05-05:00,99919.18,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",-0.00031815596005169144
2024-11-18 09:45:10-05:00,99919.18,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:45:15-05:00,99919.18,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:45:20-05:00,99919.18,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:45:25-05:00,99919.18,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:45:30-05:00,99919.18,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:45:35-05:00,99919.18,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:45:40-05:00,99919.18,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:45:45-05:00,99919.18,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:45:50-05:00,99919.18,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:45:55-05:00,99919.18,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:46:00-05:00,99917.98000000001,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",-1.2009706244375806e-05
2024-11-18 09:46:05-05:00,99814.48000000001,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",-0.0010358496038450626
2024-11-18 09:46:10-05:00,99814.48000000001,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:46:15-05:00,99814.48000000001,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:46:20-05:00,99814.48000000001,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:46:25-05:00,99814.48000000001,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:46:30-05:00,99814.48000000001,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:46:35-05:00,99814.48000000001,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:46:40-05:00,99814.48000000001,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:46:45-05:00,99814.48000000001,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:46:50-05:00,99814.48000000001,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:46:55-05:00,99814.48000000001,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0
2024-11-18 09:47:00-05:00,99818.98,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",4.508363916722047e-05
2024-11-18 09:47:05-05:00,99863.98,58493.979999999996,"[{'asset': NVDA, 'quantity': 300.0}]",0.0004508160672449524
2024-11-18 09:47:10-05:00,99862.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",-1.0013620526660993e-05
2024-11-18 09:47:15-05:00,99862.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:47:20-05:00,99862.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:47:25-05:00,99862.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:47:30-05:00,99862.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:47:35-05:00,99862.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:47:40-05:00,99862.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:47:45-05:00,99862.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:47:50-05:00,99862.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:47:55-05:00,99862.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:48:00-05:00,99866.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",4.005488320091288e-05
2024-11-18 09:48:05-05:00,99858.97999999998,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",-8.01065577432647e-05
2024-11-18 09:48:10-05:00,99858.97999999998,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:48:15-05:00,99858.97999999998,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:48:20-05:00,99858.97999999998,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:48:25-05:00,99858.97999999998,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:48:30-05:00,99858.97999999998,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:48:35-05:00,99858.97999999998,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:48:40-05:00,99858.97999999998,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:48:45-05:00,99858.97999999998,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:48:50-05:00,99858.97999999998,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:48:55-05:00,99858.97999999998,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:49:00-05:00,99862.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",4.00564876590348e-05
2024-11-18 09:49:05-05:00,99766.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",-0.0009613171968231304
2024-11-18 09:49:10-05:00,99766.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:49:15-05:00,99766.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:49:20-05:00,99766.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:49:25-05:00,99766.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:49:30-05:00,99766.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:49:35-05:00,99766.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:49:40-05:00,99766.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:49:45-05:00,99766.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:49:50-05:00,99766.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:49:55-05:00,99766.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:50:00-05:00,99766.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:50:05-05:00,99738.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",-0.00028065397990395535
2024-11-18 09:50:10-05:00,99738.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:50:15-05:00,99738.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:50:20-05:00,99738.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:50:25-05:00,99738.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:50:30-05:00,99738.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:50:35-05:00,99738.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:50:40-05:00,99738.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:50:45-05:00,99738.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:50:50-05:00,99738.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
2024-11-18 09:50:55-05:00,99738.98,44702.979999999996,"[{'asset': NVDA, 'quantity': 400.0}]",0.0
