datetime,portfolio_value,cash,positions,return
2023-07-26 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-27 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-28 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-29 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-29 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-07-31 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-31 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-07-31 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-01 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-02 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-03 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-04 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-05 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-05 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-08-07 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-07 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-07 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-08 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-09 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-10 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-11 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-12 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-12 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-08-14 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-14 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-14 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-15 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-16 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-17 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-18 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-19 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-19 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-08-21 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-21 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-21 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-22 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-23 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-24 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-25 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-26 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-26 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-08-28 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-28 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-28 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-29 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-30 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-08-31 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-09-01 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-09-02 09:30:00-04:00,100000.0,100000.0,[],0.0
2023-09-02 09:29:00-04:00,100000.0,100000.0,[],0.0
2023-09-05 08:30:00-04:00,100000.0,100000.0,[],0.0
2023-09-05 09:30:00-04:00,100000.0,100000.0,[],0.0
