time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-11-08 09:30:00-05:00,SMA_5_10_20,8e739fc2044e416695204aee8e24faf0,GLD,buy,market,new,1,gtc,0.0,1,stock,,,
2022-11-08 09:30:00-05:00,SMA_5_10_20,8e739fc2044e416695204aee8e24faf0,GLD,buy,market,fill,1,gtc,0.0,1,stock,155.99000549316406,320.0,0.0
2023-03-14 09:30:00-04:00,SMA_5_10_20,7a296b71b4274edc91393a4063573db2,GLD,sell,market,new,1,day,0.0,1,stock,,,
2023-03-14 09:30:00-04:00,SMA_5_10_20,d7ce417ba2fb4cf99a8d0776ec3221f6,GLD,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-14 09:30:00-04:00,SMA_5_10_20,7a296b71b4274edc91393a4063573db2,GLD,sell,market,fill,1,day,0.0,1,stock,177.35000610351562,320.0,0.0
2023-03-14 09:30:00-04:00,SMA_5_10_20,d7ce417ba2fb4cf99a8d0776ec3221f6,GLD,buy,market,fill,1,gtc,0.0,1,stock,177.35000610351562,141.0,0.0
