time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-12-19 09:30:00-05:00,SMA_3_8_15,4cc49b0961074482bedacdfc51dd4f2e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-12-19 09:30:00-05:00,SMA_3_8_15,4cc49b0961074482bedacdfc51dd4f2e,SPY,sell,market,fill,1,gtc,0.0,1,stock,591.3599853515625,84.0,0.0
