time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2021-09-24 09:30:00-04:00,SwingHigh,24e96926582e4a84a71ff3920b16a484,SPY,buy,market,fill,1,gtc,0.0,1,stock,441.44000244140625,1.0,0.0
2021-12-22 09:30:00-05:00,SwingHigh,17710ba8a7594f2a86fc8ac1b20b60cf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-12-22 09:30:00-05:00,SwingHigh,17710ba8a7594f2a86fc8ac1b20b60cf,SPY,buy,market,fill,1,gtc,0.0,1,stock,462.7900085449219,1.0,0.0
2022-03-21 09:30:00-04:00,SwingHigh,76dc1459cc3349d29e751e42ed535c1a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-21 09:30:00-04:00,SwingHigh,76dc1459cc3349d29e751e42ed535c1a,SPY,buy,market,fill,1,gtc,0.0,1,stock,444.3399963378906,1.0,0.0
2022-06-24 09:30:00-04:00,SwingHigh,eb8cb0150c7d466aafcd89478eb32d28,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-24 09:30:00-04:00,SwingHigh,eb8cb0150c7d466aafcd89478eb32d28,SPY,buy,market,fill,1,gtc,0.0,1,stock,381.3999938964844,1.0,0.0
2022-09-21 09:30:00-04:00,SwingHigh,e6ae3b4eb82d4a54b1e58131321cbb45,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-21 09:30:00-04:00,SwingHigh,e6ae3b4eb82d4a54b1e58131321cbb45,SPY,buy,market,fill,1,gtc,0.0,1,stock,386.1099853515625,1.0,0.0
2023-01-03 09:30:00-05:00,SwingHigh,77af5e9b42a54a4da847ce8daade1417,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:30:00-05:00,SwingHigh,77af5e9b42a54a4da847ce8daade1417,SPY,buy,market,fill,1,gtc,0.0,1,stock,384.3699951171875,1.0,0.0
2023-01-09 09:30:00-05:00,SwingHigh,25ee20b6d5494270880a1aaf4ab8254f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,SwingHigh,25ee20b6d5494270880a1aaf4ab8254f,SPY,buy,market,fill,1,gtc,0.0,1,stock,390.3699951171875,1.0,0.0
2023-03-22 09:30:00-04:00,SwingHigh,26e2e179e471486a849bb657ac0623f7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,SwingHigh,26e2e179e471486a849bb657ac0623f7,SPY,buy,market,fill,1,gtc,0.0,1,stock,398.7300109863281,1.0,0.0
2023-06-29 09:30:00-04:00,SwingHigh,eb11f3d4ea3241f1b72edb9dfd93fa15,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,SwingHigh,eb11f3d4ea3241f1b72edb9dfd93fa15,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.9599914550781,1.0,0.0
2023-10-10 09:30:00-04:00,SwingHigh,e03ffb6898014005ab4b3dc69b0d4023,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-10 09:30:00-04:00,SwingHigh,e03ffb6898014005ab4b3dc69b0d4023,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.94000244140625,1.0,0.0
2023-12-19 09:30:00-05:00,SwingHigh,842d3da8494948b98b9ea6d9cfa74055,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-19 09:30:00-05:00,SwingHigh,842d3da8494948b98b9ea6d9cfa74055,SPY,buy,market,fill,1,gtc,0.0,1,stock,472.5299987792969,1.0,0.0
