datetime,portfolio_value,cash,positions,return
2024-10-17 10:09:00-04:00,99411.45000000004,-192177.9,"[{'asset': SPY, 'quantity': 500.0}]",0.0003959863985971701
2024-10-17 10:10:00-04:00,99376.23000000001,-250495.77,"[{'asset': SPY, 'quantity': 600.0}]",-0.0003542851452225104
2024-10-17 10:11:00-04:00,99364.23000000001,-250495.77,"[{'asset': SPY, 'quantity': 600.0}]",-0.00012075322237525832
2024-10-17 10:12:00-04:00,99436.23000000001,-250495.77,"[{'asset': SPY, 'quantity': 600.0}]",0.000724606832861241
2024-10-17 10:13:00-04:00,99640.22999999995,-250495.77,"[{'asset': SPY, 'quantity': 600.0}]",0.002051566114281922
2024-10-17 10:14:00-04:00,99465.22999999998,-308851.76999999996,"[{'asset': SPY, 'quantity': 700.0}]",-0.0017563187078147857
2024-10-17 10:15:00-04:00,99640.22999999998,-308851.76999999996,"[{'asset': SPY, 'quantity': 700.0}]",0.0017594087903882727
2024-10-17 10:16:00-04:00,99633.22999999998,-308851.76999999996,"[{'asset': SPY, 'quantity': 700.0}]",-7.025274831262696e-05
2024-10-17 10:17:00-04:00,99451.23000000004,-308851.76999999996,"[{'asset': SPY, 'quantity': 700.0}]",-0.0018266997868074952
2024-10-17 10:18:00-04:00,99647.16000000003,-308851.76999999996,"[{'asset': SPY, 'quantity': 700.0}]",0.0019701113802210735
2024-10-17 10:19:00-04:00,99738.86000000004,-308851.76999999996,"[{'asset': SPY, 'quantity': 700.0}]",0.0009202469995130969
2024-10-17 10:20:00-04:00,99730.14000000007,-367221.86,"[{'asset': SPY, 'quantity': 800.0}]",-8.742831028918374e-05
2024-10-17 10:21:00-04:00,99870.14000000001,-367221.86,"[{'asset': SPY, 'quantity': 800.0}]",0.0014037882630060228
2024-10-17 10:22:00-04:00,99922.13999999996,-367221.86,"[{'asset': SPY, 'quantity': 800.0}]",0.0005206761500478052
2024-10-17 10:23:00-04:00,100201.14000000001,-425614.86,"[{'asset': SPY, 'quantity': 900.0}]",0.002792173986666535
2024-10-17 10:24:00-04:00,100141.14000000001,-484038.86,"[{'asset': SPY, 'quantity': 1000.0}]",-0.0005987955825652591
2024-10-17 10:25:00-04:00,100301.14000000001,-484038.86,"[{'asset': SPY, 'quantity': 1000.0}]",0.0015977449427877488
2024-10-17 10:26:00-04:00,100231.14000000001,-484038.86,"[{'asset': SPY, 'quantity': 1000.0}]",-0.000697898348912096
2024-10-17 10:27:00-04:00,100121.14000000001,-484038.86,"[{'asset': SPY, 'quantity': 1000.0}]",-0.001097463323274539
2024-10-17 10:28:00-04:00,99611.14000000001,-484038.86,"[{'asset': SPY, 'quantity': 1000.0}]",-0.005093829335143352
2024-10-17 10:29:00-04:00,99651.14000000001,-484038.86,"[{'asset': SPY, 'quantity': 1000.0}]",0.000401561512096027
2024-10-17 10:30:00-04:00,99821.14000000001,-484038.86,"[{'asset': SPY, 'quantity': 1000.0}]",0.0017059513819912553
2024-10-17 10:31:00-04:00,99766.1399999999,-542424.86,"[{'asset': SPY, 'quantity': 1100.0}]",-0.0005509854926533109
2024-10-17 10:32:00-04:00,99557.14000000001,-542424.86,"[{'asset': SPY, 'quantity': 1100.0}]",-0.002094899131106831
2024-10-17 10:33:00-04:00,99843.14000000001,-542424.86,"[{'asset': SPY, 'quantity': 1100.0}]",0.002872722137257089
2024-10-17 10:34:00-04:00,99920.14000000001,-542424.86,"[{'asset': SPY, 'quantity': 1100.0}]",0.0007712097195660128
2024-10-17 10:35:00-04:00,99788.14000000001,-600819.86,"[{'asset': SPY, 'quantity': 1200.0}]",-0.0013210549945186223
2024-10-17 10:36:00-04:00,99476.14000000001,-600819.86,"[{'asset': SPY, 'quantity': 1200.0}]",-0.003126624065745709
2024-10-17 10:37:00-04:00,99392.14000000001,-600819.86,"[{'asset': SPY, 'quantity': 1200.0}]",-0.000844423597457622
2024-10-17 10:38:00-04:00,99080.14000000001,-600819.86,"[{'asset': SPY, 'quantity': 1200.0}]",-0.0031390812190984496
2024-10-17 10:39:00-04:00,99236.14000000001,-600819.86,"[{'asset': SPY, 'quantity': 1200.0}]",0.0015744830396888787
2024-10-17 10:40:00-04:00,99368.14000000001,-600819.86,"[{'asset': SPY, 'quantity': 1200.0}]",0.001330160564487981
2024-10-17 10:41:00-04:00,99732.14000000001,-659168.86,"[{'asset': SPY, 'quantity': 1300.0}]",0.00366314595402506
2024-10-17 10:42:00-04:00,99774.1399999999,-717545.86,"[{'asset': SPY, 'quantity': 1400.0}]",0.00042112803354954487
2024-10-17 10:43:00-04:00,99324.14000000001,-775925.86,"[{'asset': SPY, 'quantity': 1500.0}]",-0.004510186707696873
2024-10-17 10:44:00-04:00,98784.14000000001,-775925.86,"[{'asset': SPY, 'quantity': 1500.0}]",-0.005436744783292369
2024-10-17 10:45:00-04:00,98949.14000000001,-775925.86,"[{'asset': SPY, 'quantity': 1500.0}]",0.001670308614317939
2024-10-17 10:46:00-04:00,98799.14000000001,-775925.86,"[{'asset': SPY, 'quantity': 1500.0}]",-0.0015159303052052486
2024-10-17 10:47:00-04:00,99234.14000000013,-775925.86,"[{'asset': SPY, 'quantity': 1500.0}]",0.004402872332695651
2024-10-17 10:48:00-04:00,98994.14000000001,-775925.86,"[{'asset': SPY, 'quantity': 1500.0}]",-0.0024185224963920726
2024-10-17 10:49:00-04:00,99009.14000000001,-775925.86,"[{'asset': SPY, 'quantity': 1500.0}]",0.00015152412051855357
2024-10-17 10:50:00-04:00,99084.14000000001,-775925.86,"[{'asset': SPY, 'quantity': 1500.0}]",0.0007575058221898079
2024-10-17 10:51:00-04:00,98652.14000000013,-834259.86,"[{'asset': SPY, 'quantity': 1600.0}]",-0.004359930862798844
2024-10-17 10:52:00-04:00,98588.14000000001,-834259.86,"[{'asset': SPY, 'quantity': 1600.0}]",-0.0006487441630775859
2024-10-17 10:53:00-04:00,98604.14000000001,-834259.86,"[{'asset': SPY, 'quantity': 1600.0}]",0.0001622913263197301
2024-10-17 10:54:00-04:00,98685.26000000001,-834259.86,"[{'asset': SPY, 'quantity': 1600.0}]",0.0008226835100433316
2024-10-17 10:55:00-04:00,98837.06999999995,-892568.9299999999,"[{'asset': SPY, 'quantity': 1700.0}]",0.0015383249737594973
2024-10-17 10:56:00-04:00,98927.07000000007,-950886.9299999999,"[{'asset': SPY, 'quantity': 1800.0}]",0.0009105895186909407
2024-10-17 10:57:00-04:00,99047.53000000003,-1009209.9299999999,"[{'asset': SPY, 'quantity': 1900.0}]",0.0012176646897554821
2024-10-17 10:58:00-04:00,98890.72999999998,-1067539.27,"[{'asset': SPY, 'quantity': 2000.0}]",-0.0015830783463257614
2024-10-17 10:59:00-04:00,98680.72999999998,-1067539.27,"[{'asset': SPY, 'quantity': 2000.0}]",-0.0021235559693006945
2024-10-17 11:00:00-04:00,98660.72999999998,-1067539.27,"[{'asset': SPY, 'quantity': 2000.0}]",-0.00020267381483696223
2024-10-17 11:01:00-04:00,98740.72999999998,-1067539.27,"[{'asset': SPY, 'quantity': 2000.0}]",0.0008108595993563394
2024-10-17 11:02:00-04:00,98320.72999999998,-1067539.27,"[{'asset': SPY, 'quantity': 2000.0}]",-0.004253563853538478
2024-10-17 11:03:00-04:00,97860.72999999998,-1067539.27,"[{'asset': SPY, 'quantity': 2000.0}]",-0.0046785657510882706
2024-10-17 11:04:00-04:00,97880.72999999998,-1067539.27,"[{'asset': SPY, 'quantity': 2000.0}]",0.00020437207039014638
2024-10-17 11:05:00-04:00,97280.93000000017,-1067539.27,"[{'asset': SPY, 'quantity': 2000.0}]",-0.0061278660263344165
2024-10-17 11:06:00-04:00,98010.72999999998,-1067539.27,"[{'asset': SPY, 'quantity': 2000.0}]",0.007501984201834899
2024-10-17 11:07:00-04:00,98240.72999999998,-1067539.27,"[{'asset': SPY, 'quantity': 2000.0}]",0.0023466818377946286
2024-10-17 11:08:00-04:00,98660.72999999998,-1125828.27,"[{'asset': SPY, 'quantity': 2100.0}]",0.00427521253150287
2024-10-17 11:09:00-04:00,99056.94999999995,-1184137.27,"[{'asset': SPY, 'quantity': 2200.0}]",0.004015984880711532
2024-10-17 11:10:00-04:00,99033.71999999997,-1242464.28,"[{'asset': SPY, 'quantity': 2300.0}]",-0.00023451156127840544
2024-10-17 11:11:00-04:00,99332.71999999997,-1242464.28,"[{'asset': SPY, 'quantity': 2300.0}]",0.003019173671351627
2024-10-17 11:12:00-04:00,99286.71999999997,-1242464.28,"[{'asset': SPY, 'quantity': 2300.0}]",-0.00046309010767042746
2024-10-17 11:13:00-04:00,99148.71999999974,-1242464.28,"[{'asset': SPY, 'quantity': 2300.0}]",-0.0013899139784276926
2024-10-17 11:14:00-04:00,99240.71999999997,-1242464.28,"[{'asset': SPY, 'quantity': 2300.0}]",0.0009278990187693292
2024-10-17 11:15:00-04:00,99723.71999999974,-1242464.28,"[{'asset': SPY, 'quantity': 2300.0}]",0.004866953806862417
2024-10-17 11:16:00-04:00,99915.71999999997,-1300820.28,"[{'asset': SPY, 'quantity': 2400.0}]",0.001925319272087167
2024-10-17 11:17:00-04:00,100565.71999999997,-1359184.28,"[{'asset': SPY, 'quantity': 2500.0}]",0.006505482820921449
2024-10-17 11:18:00-04:00,99811.71999999997,-1417574.28,"[{'asset': SPY, 'quantity': 2600.0}]",-0.0074975846640386035
2024-10-17 11:19:00-04:00,99681.71999999974,-1417574.28,"[{'asset': SPY, 'quantity': 2600.0}]",-0.0013024522571120078
2024-10-17 11:20:00-04:00,99499.71999999997,-1417574.28,"[{'asset': SPY, 'quantity': 2600.0}]",-0.0018258111918590947
2024-10-17 11:21:00-04:00,99395.7200000002,-1417574.28,"[{'asset': SPY, 'quantity': 2600.0}]",-0.0010452290719991097
2024-10-17 11:22:00-04:00,99395.7200000002,-1417574.28,"[{'asset': SPY, 'quantity': 2600.0}]",0.0
2024-10-17 11:23:00-04:00,99603.71999999997,-1417574.28,"[{'asset': SPY, 'quantity': 2600.0}]",0.002092645437849594
2024-10-17 11:24:00-04:00,99512.71999999997,-1417574.28,"[{'asset': SPY, 'quantity': 2600.0}]",-0.0009136204952987503
2024-10-17 11:25:00-04:00,99889.71999999997,-1417574.28,"[{'asset': SPY, 'quantity': 2600.0}]",0.0037884604098852304
2024-10-17 11:26:00-04:00,100175.71999999997,-1417574.28,"[{'asset': SPY, 'quantity': 2600.0}]",0.002863157490080148
2024-10-17 11:27:00-04:00,100148.71999999997,-1475949.28,"[{'asset': SPY, 'quantity': 2700.0}]",-0.00026952638823063424
2024-10-17 11:28:00-04:00,100229.71999999997,-1475949.28,"[{'asset': SPY, 'quantity': 2700.0}]",0.0008087971568682129
2024-10-17 11:29:00-04:00,100688.7200000002,-1475949.28,"[{'asset': SPY, 'quantity': 2700.0}]",0.004579480018503723
2024-10-17 11:30:00-04:00,100940.71999999997,-1534343.28,"[{'asset': SPY, 'quantity': 2800.0}]",0.0025027629708647137
2024-10-17 11:31:00-04:00,101462.71999999997,-1592746.28,"[{'asset': SPY, 'quantity': 2900.0}]",0.00517135205693009
2024-10-17 11:32:00-04:00,100623.02000000002,-1651167.28,"[{'asset': SPY, 'quantity': 3000.0}]",-0.008275946081476526
2024-10-17 11:33:00-04:00,100772.71999999997,-1651167.28,"[{'asset': SPY, 'quantity': 3000.0}]",0.0014877311374668079
2024-10-17 11:34:00-04:00,101222.71999999997,-1651167.28,"[{'asset': SPY, 'quantity': 3000.0}]",0.004465494232962941
2024-10-17 11:35:00-04:00,101470.40999999992,-1709580.28,"[{'asset': SPY, 'quantity': 3100.0}]",0.0024469802826869724
2024-10-17 11:36:00-04:00,101150.72999999998,-1768001.27,"[{'asset': SPY, 'quantity': 3200.0}]",-0.0031504750990947183
2024-10-17 11:37:00-04:00,100542.72999999975,-1768001.27,"[{'asset': SPY, 'quantity': 3200.0}]",-0.00601083155801474
2024-10-17 11:38:00-04:00,101230.72999999998,-1768001.27,"[{'asset': SPY, 'quantity': 3200.0}]",0.00684286173649995
2024-10-17 11:39:00-04:00,101774.72999999975,-1768001.27,"[{'asset': SPY, 'quantity': 3200.0}]",0.005373862264944407
2024-10-17 11:40:00-04:00,101725.22999999975,-1826431.77,"[{'asset': SPY, 'quantity': 3300.0}]",-0.0004863682762902277
2024-10-17 11:41:00-04:00,101593.22999999998,-1826431.77,"[{'asset': SPY, 'quantity': 3300.0}]",-0.001297613187994484
2024-10-17 11:42:00-04:00,101725.22999999975,-1826431.77,"[{'asset': SPY, 'quantity': 3300.0}]",0.0012992991757401207
2024-10-17 11:43:00-04:00,101560.22999999998,-1826431.77,"[{'asset': SPY, 'quantity': 3300.0}]",-0.0016220164849936047
2024-10-17 11:44:00-04:00,101494.22999999998,-1826431.77,"[{'asset': SPY, 'quantity': 3300.0}]",-0.0006498606787321837
2024-10-17 11:45:00-04:00,101263.22999999998,-1826431.77,"[{'asset': SPY, 'quantity': 3300.0}]",-0.0022759914529131287
2024-10-17 11:46:00-04:00,101131.56000000006,-1826431.77,"[{'asset': SPY, 'quantity': 3300.0}]",-0.0013002745419035122
2024-10-17 11:47:00-04:00,101230.22999999998,-1826431.77,"[{'asset': SPY, 'quantity': 3300.0}]",0.0009756598236982938
2024-10-17 11:48:00-04:00,100867.22999999998,-1826431.77,"[{'asset': SPY, 'quantity': 3300.0}]",-0.003585885362504815
2024-10-17 11:49:00-04:00,101098.22999999998,-1826431.77,"[{'asset': SPY, 'quantity': 3300.0}]",0.0022901392255938458
2024-10-17 11:50:00-04:00,100834.22999999998,-1826431.77,"[{'asset': SPY, 'quantity': 3300.0}]",-0.002611321681892931
2024-10-17 11:51:00-04:00,101246.72999999998,-1826431.77,"[{'asset': SPY, 'quantity': 3300.0}]",0.004090872712569915
2024-10-17 11:52:00-04:00,101048.73000000021,-1826431.77,"[{'asset': SPY, 'quantity': 3300.0}]",-0.00195561871479466
2024-10-17 11:53:00-04:00,101296.22999999998,-1826431.77,"[{'asset': SPY, 'quantity': 3300.0}]",0.002449313316454038
2024-10-17 11:54:00-04:00,101411.73000000021,-1826431.77,"[{'asset': SPY, 'quantity': 3300.0}]",0.0011402201246801802
2024-10-17 11:55:00-04:00,101360.72999999975,-1884851.27,"[{'asset': SPY, 'quantity': 3400.0}]",-0.0005029004041294804
2024-10-17 11:56:00-04:00,101632.72999999998,-1884851.27,"[{'asset': SPY, 'quantity': 3400.0}]",0.002683485014366438
2024-10-17 11:57:00-04:00,101938.72999999998,-1884851.27,"[{'asset': SPY, 'quantity': 3400.0}]",0.0030108410942026875
2024-10-17 11:58:00-04:00,102288.73000000021,-1943286.27,"[{'asset': SPY, 'quantity': 3500.0}]",0.0034334349662805685
2024-10-17 11:59:00-04:00,102900.72999999998,-2001731.27,"[{'asset': SPY, 'quantity': 3600.0}]",0.005983063823353341
2024-10-17 12:00:00-04:00,103215.22999999998,-2060193.27,"[{'asset': SPY, 'quantity': 3700.0}]",0.0030563437207880018
2024-10-17 12:01:00-04:00,103272.22999999998,-2118663.77,"[{'asset': SPY, 'quantity': 3800.0}]",0.0005522440825835861
2024-10-17 12:02:00-04:00,103701.22999999998,-2177135.77,"[{'asset': SPY, 'quantity': 3900.0}]",0.004154069298203389
2024-10-17 12:03:00-04:00,103581.22999999998,-2235618.77,"[{'asset': SPY, 'quantity': 4000.0}]",-0.0011571704597910237
2024-10-17 12:04:00-04:00,103141.22999999998,-2235618.77,"[{'asset': SPY, 'quantity': 4000.0}]",-0.004247873866722762
2024-10-17 12:05:00-04:00,102941.22999999998,-2235618.77,"[{'asset': SPY, 'quantity': 4000.0}]",-0.0019390887620789332
2024-10-17 12:06:00-04:00,102821.22999999998,-2235618.77,"[{'asset': SPY, 'quantity': 4000.0}]",-0.0011657136795432121
2024-10-17 12:07:00-04:00,103541.22999999998,-2235618.77,"[{'asset': SPY, 'quantity': 4000.0}]",0.007002444923096096
2024-10-17 12:08:00-04:00,102781.22999999998,-2235618.77,"[{'asset': SPY, 'quantity': 4000.0}]",-0.007340071196759057
2024-10-17 12:09:00-04:00,102025.47399999993,-2235618.77,"[{'asset': SPY, 'quantity': 4000.0}]",-0.007353054638478795
2024-10-17 12:10:00-04:00,102181.22999999998,-2235618.77,"[{'asset': SPY, 'quantity': 4000.0}]",0.0015266383374024084
2024-10-17 12:11:00-04:00,102421.22999999998,-2235618.77,"[{'asset': SPY, 'quantity': 4000.0}]",0.002348767968441967
2024-10-17 12:12:00-04:00,101806.22999999998,-2294069.77,"[{'asset': SPY, 'quantity': 4100.0}]",-0.006004614472995495
2024-10-17 12:13:00-04:00,101601.22999999998,-2294069.77,"[{'asset': SPY, 'quantity': 4100.0}]",-0.0020136292248519316
2024-10-17 12:14:00-04:00,101314.22999999998,-2294069.77,"[{'asset': SPY, 'quantity': 4100.0}]",-0.0028247689521081476
2024-10-17 12:15:00-04:00,101601.22999999998,-2294069.77,"[{'asset': SPY, 'quantity': 4100.0}]",0.0028327708753252967
2024-10-17 12:16:00-04:00,101601.22999999998,-2294069.77,"[{'asset': SPY, 'quantity': 4100.0}]",0.0
2024-10-17 12:17:00-04:00,102093.22999999998,-2294069.77,"[{'asset': SPY, 'quantity': 4100.0}]",0.00484246106075692
2024-10-17 12:18:00-04:00,101841.49000000022,-2294069.77,"[{'asset': SPY, 'quantity': 4100.0}]",-0.0024657854394435352
2024-10-17 12:19:00-04:00,101806.22999999998,-2294069.77,"[{'asset': SPY, 'quantity': 4100.0}]",-0.0003462243138846466
2024-10-17 12:20:00-04:00,101888.22999999998,-2294069.77,"[{'asset': SPY, 'quantity': 4100.0}]",0.0008054516899407282
2024-10-17 12:21:00-04:00,101888.22999999998,-2294069.77,"[{'asset': SPY, 'quantity': 4100.0}]",0.0
2024-10-17 12:22:00-04:00,101683.22999999998,-2294069.77,"[{'asset': SPY, 'quantity': 4100.0}]",-0.0020120086490853506
2024-10-17 12:23:00-04:00,101232.22999999998,-2294069.77,"[{'asset': SPY, 'quantity': 4100.0}]",-0.004435342976418011
2024-10-17 12:24:00-04:00,101765.22999999998,-2294069.77,"[{'asset': SPY, 'quantity': 4100.0}]",0.00526512159220438
2024-10-17 12:25:00-04:00,101929.22999999998,-2294069.77,"[{'asset': SPY, 'quantity': 4100.0}]",0.0016115523936810483
2024-10-17 12:26:00-04:00,101635.22999999998,-2352508.77,"[{'asset': SPY, 'quantity': 4200.0}]",-0.0028843541739694833
2024-10-17 12:27:00-04:00,101131.22999999998,-2352508.77,"[{'asset': SPY, 'quantity': 4200.0}]",-0.004958910409313733
2024-10-17 12:28:00-04:00,101383.22999999998,-2352508.77,"[{'asset': SPY, 'quantity': 4200.0}]",0.0024918118765093755
2024-10-17 12:29:00-04:00,101215.22999999998,-2352508.77,"[{'asset': SPY, 'quantity': 4200.0}]",-0.0016570787890659577
2024-10-17 12:30:00-04:00,101425.22999999998,-2352508.77,"[{'asset': SPY, 'quantity': 4200.0}]",0.0020747865711514546
2024-10-17 12:31:00-04:00,100375.22999999998,-2352508.77,"[{'asset': SPY, 'quantity': 4200.0}]",-0.010352453723792343
2024-10-17 12:32:00-04:00,100711.22999999998,-2352508.77,"[{'asset': SPY, 'quantity': 4200.0}]",0.00334743940312765
2024-10-17 12:33:00-04:00,100291.22999999998,-2352508.77,"[{'asset': SPY, 'quantity': 4200.0}]",-0.004170339295826331
2024-10-17 12:34:00-04:00,99325.22999999998,-2352508.77,"[{'asset': SPY, 'quantity': 4200.0}]",-0.009631948875290508
2024-10-17 12:35:00-04:00,99871.22999999998,-2352508.77,"[{'asset': SPY, 'quantity': 4200.0}]",0.005497092732631881
2024-10-17 12:36:00-04:00,100375.22999999998,-2352508.77,"[{'asset': SPY, 'quantity': 4200.0}]",0.00504649837595883
2024-10-17 12:37:00-04:00,100719.22999999998,-2410910.77,"[{'asset': SPY, 'quantity': 4300.0}]",0.003427140341297319
2024-10-17 12:38:00-04:00,100939.22999999998,-2469320.77,"[{'asset': SPY, 'quantity': 4400.0}]",0.0021842899315254183
2024-10-17 12:39:00-04:00,101569.22999999998,-2527735.77,"[{'asset': SPY, 'quantity': 4500.0}]",0.006241379095124788
2024-10-17 12:40:00-04:00,101247.22999999998,-2586164.77,"[{'asset': SPY, 'quantity': 4600.0}]",-0.003170251462967677
2024-10-17 12:41:00-04:00,101845.22999999998,-2586164.77,"[{'asset': SPY, 'quantity': 4600.0}]",0.005906334425149318
2024-10-17 12:42:00-04:00,101454.22999999998,-2586164.77,"[{'asset': SPY, 'quantity': 4600.0}]",-0.0038391586920664134
2024-10-17 12:43:00-04:00,101937.22999999998,-2586164.77,"[{'asset': SPY, 'quantity': 4600.0}]",0.004760767490916917
2024-10-17 12:44:00-04:00,102259.23000000045,-2586164.77,"[{'asset': SPY, 'quantity': 4600.0}]",0.003158806649939949
2024-10-17 12:45:00-04:00,102588.22999999998,-2644608.77,"[{'asset': SPY, 'quantity': 4700.0}]",0.003217313488469875
2024-10-17 12:46:00-04:00,102348.22999999998,-2703059.77,"[{'asset': SPY, 'quantity': 4800.0}]",-0.002339449662012938
2024-10-17 12:47:00-04:00,102108.22999999998,-2703059.77,"[{'asset': SPY, 'quantity': 4800.0}]",-0.002344935520624092
2024-10-17 12:48:00-04:00,102060.22999999998,-2703059.77,"[{'asset': SPY, 'quantity': 4800.0}]",-0.0004700894335353256
2024-10-17 12:49:00-04:00,102204.22999999952,-2703059.77,"[{'asset': SPY, 'quantity': 4800.0}]",0.0014109315646215759
2024-10-17 12:50:00-04:00,102300.22999999998,-2703059.77,"[{'asset': SPY, 'quantity': 4800.0}]",0.0009392957610507846
2024-10-17 12:51:00-04:00,102251.23000000045,-2761504.77,"[{'asset': SPY, 'quantity': 4900.0}]",-0.00047898230531384645
2024-10-17 12:52:00-04:00,102251.23000000045,-2761504.77,"[{'asset': SPY, 'quantity': 4900.0}]",0.0
2024-10-17 12:53:00-04:00,102300.22999999998,-2761504.77,"[{'asset': SPY, 'quantity': 4900.0}]",0.00047921183930532685
2024-10-17 12:54:00-04:00,101771.0299999998,-2761504.77,"[{'asset': SPY, 'quantity': 4900.0}]",-0.005173008897440323
2024-10-17 12:55:00-04:00,102692.22999999998,-2761504.77,"[{'asset': SPY, 'quantity': 4900.0}]",0.009051691822321128
2024-10-17 12:56:00-04:00,103157.72999999998,-2761504.77,"[{'asset': SPY, 'quantity': 4900.0}]",0.004532962230930249
2024-10-17 12:57:00-04:00,102782.72999999998,-2819967.27,"[{'asset': SPY, 'quantity': 5000.0}]",-0.003635209886840296
2024-10-17 12:58:00-04:00,102182.72999999952,-2819967.27,"[{'asset': SPY, 'quantity': 5000.0}]",-0.005837556562279134
2024-10-17 12:59:00-04:00,101082.72999999998,-2819967.27,"[{'asset': SPY, 'quantity': 5000.0}]",-0.010765028493557982
2024-10-17 13:00:00-04:00,101982.72999999998,-2819967.27,"[{'asset': SPY, 'quantity': 5000.0}]",0.00890359807258867
2024-10-17 13:01:00-04:00,102382.72999999998,-2819967.27,"[{'asset': SPY, 'quantity': 5000.0}]",0.003922232715284135
2024-10-17 13:02:00-04:00,101515.72999999998,-2878414.27,"[{'asset': SPY, 'quantity': 5100.0}]",-0.008468225061003976
2024-10-17 13:03:00-04:00,103045.72999999998,-2878414.27,"[{'asset': SPY, 'quantity': 5100.0}]",0.015071555905670886
2024-10-17 13:04:00-04:00,103249.72999999998,-2878414.27,"[{'asset': SPY, 'quantity': 5100.0}]",0.001979703574325642
