datetime,portfolio_value,cash,positions,return
2023-02-24 09:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-02-25 09:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-02-25 09:29:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-02-27 08:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-02-27 09:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-02-27 09:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-02-28 09:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-03-01 09:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-03-02 09:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-03-03 09:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-03-04 09:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-03-04 09:29:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-03-06 08:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-03-06 09:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-03-06 09:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-03-07 09:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-03-08 09:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-03-09 09:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-03-10 09:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-03-11 09:30:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-03-11 09:29:00-05:00,97508.09609375,97508.09609375,[],0.0
2023-03-13 08:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-13 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-13 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-14 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-15 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-16 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-17 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-18 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-18 09:29:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-20 08:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-20 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-20 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-21 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-22 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-23 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-24 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-25 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-25 09:29:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-27 08:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-27 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-27 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-28 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-29 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-30 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-03-31 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-04-01 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-04-01 09:29:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-04-03 08:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-04-03 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-04-03 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-04-04 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-04-05 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-04-06 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-04-07 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-04-07 09:29:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-04-10 08:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-04-10 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-04-10 09:30:00-04:00,97508.09609375,97508.09609375,[],0.0
2023-04-11 09:30:00-04:00,97070.0931640625,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.0044919647417418496
2023-04-12 09:30:00-04:00,96876.894921875,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.0019902962476915365
2023-04-13 09:30:00-04:00,97199.69521484376,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.003332066879611073
2023-04-14 09:30:00-04:00,96764.09462890626,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.004481501562064394
2023-04-15 09:30:00-04:00,96764.09462890626,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-04-15 09:29:00-04:00,96764.09462890626,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-04-17 08:30:00-04:00,96816.894921875,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0005456599699633635
2023-04-17 09:30:00-04:00,96816.894921875,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-04-17 09:30:00-04:00,96816.894921875,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-04-18 09:30:00-04:00,96431.69594726563,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.003978633841957069
2023-04-19 09:30:00-04:00,96834.89418945313,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0041811796238446775
2023-04-20 09:30:00-04:00,96956.09536132813,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.00125162703888404
2023-04-21 09:30:00-04:00,96838.49404296876,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.0012129337296546971
2023-04-22 09:30:00-04:00,96838.49404296876,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-04-22 09:29:00-04:00,96838.49404296876,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-04-24 08:30:00-04:00,96862.4955078125,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0002478504553478089
2023-04-24 09:30:00-04:00,96862.4955078125,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-04-24 09:30:00-04:00,96862.4955078125,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-04-25 09:30:00-04:00,97031.69594726563,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.001746810657376363
2023-04-26 09:30:00-04:00,97494.89418945313,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.004773679751400417
