time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-10-09 09:30:00-04:00,SMA_3_8_15,47b5718bf3e74db4936140360af35b20,GLD,sell,market,new,1,gtc,0.0,1,stock,,,
2024-10-09 09:30:00-04:00,SMA_3_8_15,47b5718bf3e74db4936140360af35b20,GLD,sell,market,fill,1,gtc,0.0,1,stock,241.16000366210938,207.0,0.0
2024-12-06 09:30:00-05:00,SMA_3_8_15,a4a48ca4b7124623958691e6f46c2a6a,GLD,buy,market,new,1,day,0.0,1,stock,,,
2024-12-06 09:30:00-05:00,SMA_3_8_15,c6e77754a7184e02bf3506c36d10df19,GLD,sell,market,new,1,gtc,0.0,1,stock,,,
2024-12-06 09:30:00-05:00,SMA_3_8_15,a4a48ca4b7124623958691e6f46c2a6a,GLD,buy,market,fill,1,day,0.0,1,stock,242.7899932861328,207.0,0.0
2024-12-06 09:30:00-05:00,SMA_3_8_15,c6e77754a7184e02bf3506c36d10df19,GLD,sell,market,fill,1,gtc,0.0,1,stock,242.7899932861328,308.0,0.0
